t	V	m	X	Y	teta	R	G	Mach	delta	alpha	C_xa	C_ya	AD_K	m_z	alpha_max	alpha_min	mu	n_xa	n_ya	n_ya_potr	n_ya_rasp_max	n_ya_rasp_min
177.09999999999422	53.958858964179655	79.0	9875.465693861657	2353.1685935462488	328.11741942750075	0.0	0.0	0.16296244505375485	-20.001473227854998	31.499999999999964	7.732750093712715	12.230499999999978	1.5816494587021839	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.536712298687685	0.8488907166981817	0.908288708870809	0.8488907166981832	-0.8488907166981832
177.19999999999422	53.95084303343873	79.0	9880.046312344504	2350.3166610572566	328.1173999276949	0.0	0.0	0.16293270139064173	-20.001473227854998	31.499999999999964	7.732732698492416	12.230499999999978	1.5816530167122487	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5367091197481814	0.8488875983466867	0.9082708879803556	0.8488875983466881	-0.8488875983466881
177.2999999999942	53.94283050347975	79.0	9884.626249377023	2347.4651506823225	328.1173773644352	0.0	0.0	0.16290298615651658	-20.001473227854998	31.499999999999964	7.732715305846781	12.230499999999978	1.5816565742116975	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5367059154707614	0.8488844396226375	0.9082530489357744	0.8488844396226388	-0.8488844396226388
177.3999999999942	53.9348214436587	79.0	9889.205505095766	2344.6140619973426	328.11735172419264	0.0	0.0	0.16287328630621237	-20.001473227854998	31.499999999999964	7.732697915773222	12.230499999999978	1.5816601312010523	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5367026873301379	0.8488812428585434	0.908235191761464	0.8488812428585447	-0.8488812428585447
177.4999999999942	53.926815922081914	79.0	9893.784079642573	2341.7633945735756	328.1173229959931	0.0	0.0	0.1628436001517973	-20.001473227854998	31.499999999999964	7.732680528269125	12.230499999999978	1.581663687680841	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5366994367771155	0.8488780103491229	0.908217316502542	0.8488780103491244	-0.8488780103491244
177.5999999999942	53.91881400559237	79.0	9898.361973164583	2338.9131479779126	328.11729117135474	0.0	0.0	0.16281392789223495	-20.001473227854998	31.499999999999964	7.732663143331848	12.230499999999978	1.581667243651597	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5366961652382825	0.8488747443508162	0.908199423224243	0.8488747443508177	-0.8488747443508177
177.6999999999942	53.91081575975721	79.0	9902.939185814254	2336.063321773144	328.11725624422587	0.0	0.0	0.16278426972260285	-20.001473227854998	31.499999999999964	7.732645760958725	12.230499999999978	1.5816707991138585	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5366928741157304	0.848871447081341	0.908181512011318	0.8488714470813421	-0.8488714470813421
177.79999999999418	53.9028212488565	79.0	9907.51571774938	2333.2139155182213	328.1172182109226	0.0	0.0	0.1627546258340599	-20.001473227854998	31.499999999999964	7.732628381147064	12.230499999999978	1.5816743540681695	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5366895647867954	0.8488681207192815	0.9081635829674375	0.848868120719283	-0.848868120719283
177.89999999999418	53.89483053587305	79.0	9912.091569133096	2330.364928768515	328.11717707006665	0.0	0.0	0.1627249964138169	-20.001473227854998	31.499999999999964	7.732611003894156	12.230499999999978	1.581677908515077	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5366862386038227	0.848864767403718	0.9081456362145974	0.8488647674037193	-0.8488647674037193
177.99999999999417	53.886843682483445	79.0	9916.666740133882	2327.516361076065	328.1171328225235	0.0	0.0	0.16269538164511035	-20.001473227854998	31.499999999999964	7.7325936291972655	12.230499999999978	1.5816814624551334	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5366828968939552	0.8488613892338887	0.9081276718925316	0.8488613892338901	-0.8488613892338901
178.09999999999417	53.87886074905016	79.0	9921.241230925565	2324.6682119898323	328.11708547134043	0.0	0.0	0.16266578170718013	-20.001473227854998	31.499999999999964	7.732576257053643	12.230499999999978	1.5816850158888942	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5366795409589427	0.8488579882688896	0.9081096901581261	0.8488579882688909	-0.8488579882688909
178.19999999999416	53.870881794614746	79.0	9925.815041687316	2321.8204810559396	328.11703502168524	0.0	0.0	0.1626361967752498	-20.001473227854998	31.499999999999964	7.73255888746052	12.230499999999978	1.581688568816919	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5366761720749733	0.848854566527407	0.9080916911848383	0.8488545665274084	-0.8488545665274084
178.29999999999416	53.86290687689209	79.0	9930.38817260364	2318.9731678179114	328.1169814807847	0.0	0.0	0.16260662702051068	-20.001473227854998	31.499999999999964	7.732541520415112	12.230499999999978	1.5816921212397703	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5366727914925276	0.8488511259874849	0.9080736751621237	0.8488511259874862	-0.8488511259874862
178.39999999999415	53.85493605226571	79.0	9934.96062386437	2316.126271816908	328.1169248578638	0.0	0.0	0.16257707261010865	-20.001473227854998	31.499999999999964	7.7325241559146205	12.230499999999978	1.5816956731580138	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5366694004362517	0.8488476685863245	0.9080556422948627	0.8488476685863259	-0.8488476685863259
178.49999999999415	53.84696937578404	79.0	9939.53239566465	2313.279792591953	328.116865164085	0.0	0.0	0.16254753370713407	-20.001473227854998	31.499999999999964	7.732506793956234	12.230499999999978	1.5816992245722175	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5366660001048515	0.8488441962201172	0.908037592802798	0.8488441962201186	-0.8488441962201186
178.59999999999414	53.83900690115775	79.0	9944.103488204919	2310.4337296801623	328.1168024124879	0.0	0.0	0.16251801047061493	-20.001473227854998	31.499999999999964	7.732489434537129	12.230499999999978	1.5817027754829518	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5366625916710073	0.8488407107439064	0.9080195269199731	0.8488407107439078	-0.8488407107439078
178.69999999999413	53.83104868075795	79.0	9948.673901690887	2307.588082616959	328.1167366179294	0.0	0.0	0.1624885030555124	-20.001473227854998	31.499999999999964	7.732472077654472	12.230499999999978	1.58170632589079	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5366591762813064	0.8488372139714829	0.9080014448941798	0.8488372139714842	-0.8488372139714842
178.79999999999413	53.8230947656154	79.0	9953.243636333515	2304.7428509362917	328.1166677970242	0.0	0.0	0.16245901161271975	-20.001473227854998	31.499999999999964	7.732454723305419	12.230499999999978	1.5817098757963066	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5366557550561966	0.8488337076753096	0.9079833469864101	0.848833707675311	-0.848833707675311
178.89999999999412	53.81514520542059	79.0	9957.812692348985	2301.8980341708425	328.11659596808585	0.0	0.0	0.16242953628906345	-20.001473227854998	31.499999999999964	7.732437371487122	12.230499999999978	1.5817134252000773	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5366523290899563	0.8488301935864737	0.9079652334703137	0.8488301935864753	-0.8488301935864753
178.99999999999412	53.80720004852472	79.0	9962.381069958674	2299.053631852234	328.11652115106807	0.0	0.0	0.1624000716019784	-20.001473227854998	31.499999999999964	7.732420022196722	12.230499999999978	1.5817169741026802	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5366488994506844	0.84882667339467	0.9079471046316631	0.8488266733946713	-0.8488266733946713
179.0999999999941	53.799259341941536	79.0	9966.948769389115	2296.2096435112294	328.1164433675068	0.0	0.0	0.16237061204142048	-20.001473227854998	31.499999999999964	7.732402675431358	12.230499999999978	1.5817205225046935	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5366454671803058	0.8488231487482085	0.9079289607678251	0.8488231487482099	-0.8488231487482099
179.1999999999941	53.79132313135002	79.0	9971.515790871967	2293.366068677928	328.1163626404627	0.0	0.0	0.16234116902699786	-20.001473227854998	31.499999999999964	7.732385331188164	12.230499999999978	1.581724070406697	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5366420332945954	0.8488196212540535	0.9079108021872383	0.8488196212540551	-0.8488196212540551
179.2999999999941	53.78339146109787	79.0	9976.082134643973	2290.522906881956	328.1162789944639	0.0	0.0	0.16231174268932436	-20.001473227854998	31.499999999999964	7.7323679894642705	12.230499999999978	1.5817276178092703	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5366385987832182	0.8488160924778844	0.9078926292088974	0.8488160924778858	-0.8488160924778858
179.3999999999941	53.77546437420579	79.0	9980.647800946921	2287.6801576526523	328.11619245545006	0.0	0.0	0.1622823331549925	-20.001473227854998	31.499999999999964	7.732350650256806	12.230499999999978	1.5817311647129946	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5366351646097854	0.8488125639441856	0.9078744421618444	0.8488125639441867	-0.8488125639441867
179.4999999999941	53.767541912372515	79.0	9985.2127900276	2284.8378205192516	328.11610305071605	0.0	0.0	0.1622529405465897	-20.001473227854998	31.499999999999964	7.732333313562901	12.230499999999978	1.5817347111184494	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5366317317119266	0.8488090371363576	0.9078562413846692	0.8488090371363587	-0.8488090371363587
179.59999999999408	53.75962411598061	79.0	9989.77710213775	2281.995895011059	328.1160108088572	0.0	0.0	0.16222356498271678	-20.001473227854998	31.499999999999964	7.732315979379683	12.230499999999978	1.581738257026216	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5366283010013758	0.848805513496856	0.9078380272250136	0.8488055134968572	-0.8488055134968572
179.69999999999408	53.75171102410295	79.0	9994.340737534025	2279.1543806576224	328.11591575971426	0.0	0.0	0.16219420657800865	-20.001473227854998	31.499999999999964	7.732298647704283	12.230499999999978	1.5817418024368741	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5366248733640744	0.8488019944273503	0.9078198000390851	0.8488019944273517	-0.8488019944273517
179.79999999999407	53.74380267450997	79.0	9998.903696477928	2276.3132769888985	328.1158179343199	0.0	0.0	0.16216486544315692	-20.001473227854998	31.499999999999964	7.732281318533834	12.230499999999978	1.581745347351004	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5366214496602865	0.8487984812889092	0.9078015601911797	0.8487984812889104	-0.8487984812889104
179.89999999999407	53.735899103677454	79.0	10003.46597923577	2273.472583535417	328.11571736484535	0.0	0.0	0.16213554168493466	-20.001473227854998	31.499999999999964	7.732263991865473	12.230499999999978	1.581748891769184	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5366180307247285	0.8487949754022012	0.9077833080532075	0.8487949754022024	-0.8487949754022024
179.99999999999406	53.7280003467951	79.0	10008.027586078613	2270.6322998284368	328.11561408454753	0.0	0.0	0.16210623540622304	-20.001473227854998	31.499999999999964	7.73224666769634	12.230499999999978	1.5817524356919925	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5366146173667131	0.8487914780477251	0.9077650440042314	0.8487914780477265	-0.8487914780477265
180.09999999999405	53.72010643777564	79.0	10012.588517282207	2267.7924254000986	328.1155081277176	0.0	0.0	0.16207694670603992	-20.001473227854998	31.499999999999964	7.732229346023582	12.230499999999978	1.5817559791200064	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5366112103703047	0.8487879904660531	0.9077467684300097	0.8487879904660545	-0.8487879904660545
180.19999999999405	53.71221740926457	79.0	10017.14877312694	2264.9529597835735	328.1153995296296	0.0	0.0	0.16204767567956999	-20.001473227854998	31.499999999999964	7.73221202684435	12.230499999999978	1.5817595220538019	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5366078104944871	0.8487845138580972	0.9077284817225495	0.8487845138580984	-0.8487845138580984
180.29999999999404	53.70433329265046	79.0	10021.708353897777	2262.1139025132065	328.11528832649003	0.0	0.0	0.16201842241819697	-20.001473227854998	31.499999999999964	7.732194710155807	12.230499999999978	1.5817630644939524	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5366044184733463	0.8487810493853957	0.9077101842796649	0.848781049385397	-0.848781049385397
180.39999999999404	53.69645411807584	79.0	10026.267259884191	2259.2752531246547	328.1151745553884	0.0	0.0	0.1619891870095372	-20.001473227854998	31.499999999999964	7.732177395955118	12.230499999999978	1.5817666064410314	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5366010350162601	0.8487775981704148	0.907691876504548	0.8487775981704162	-0.8487775981704162
180.49999999999403	53.68857991444859	79.0	10030.825491380107	2256.4370111550224	328.115058254248	0.0	0.0	0.16195996953747507	-20.001473227854998	31.499999999999964	7.73216008423946	12.230499999999978	1.5817701478956092	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5365976608081021	0.8487741612968697	0.9076735588053417	0.848774161296871	-0.848774161296871
180.59999999999403	53.68071070945384	79.0	10035.383048683836	2253.59917614299	328.11493946177796	0.0	0.0	0.16193077008219964	-20.001473227854998	31.499999999999964	7.73214277500602	12.230499999999978	1.5817736888582552	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5365942965094561	0.8487707398100628	0.9076552315947268	0.8487707398100642	-0.8487707398100642
180.69999999999402	53.67284652956642	79.0	10039.93993209801	2250.76174762894	328.11481821742586	0.0	0.0	0.16190158872024304	-20.001473227854998	31.499999999999964	7.732125468251994	12.230499999999978	1.5817772293295356	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5365909427568399	0.8487673347172379	0.9076368952895136	0.8487673347172393	-0.8487673347172393
180.79999999999401	53.66498740006368	79.0	10044.49614192951	2247.9247251550782	328.1146945613312	0.0	0.0	0.16187242552452033	-20.001473227854998	31.499999999999964	7.7321081639745906	12.230499999999978	1.5817807693100152	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5365649253876486	0.8487280804644458	0.9076185503102426	0.8487280804644471	-0.8487280804644471
180.899999999994	53.65715558139735	79.0	10049.051678489403	2245.088108265548	328.11453097877956	0.0	0.0	0.16184334763476654	-20.001473227854998	31.499999999999964	7.732090862171028	12.230499999999978	1.5817843088002563	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5365310617462774	0.848676414654203	0.9075998993054983	0.8486764146542044	-0.8486764146542044
180.999999999994	53.64935934819183	79.0	10053.606542121564	2242.2518923458288	328.11431484597426	0.0	0.0	0.16181437999035783	-20.001473227854998	31.499999999999964	7.732073562813161	12.230499999999978	1.58178784780601	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5364978431231083	0.8486257686262678	0.9075808438985745	0.8486257686262693	-0.8486257686262693
181.099999999994	53.64159883135863	79.0	10058.160733248356	2239.416071342068	328.11404772361766	0.0	0.0	0.16178552296274262	-20.001473227854998	31.499999999999964	7.732056265864064	12.230499999999978	1.5817913863348236	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5364652726078328	0.8485761472788329	0.907561398730508	0.8485761472788342	-0.8485761472788342
181.199999999994	53.63387413609973	79.0	10062.714252381544	2236.580639319334	328.1137311632533	0.0	0.0	0.1617567768460232	-20.001473227854998	31.499999999999964	7.732038971287538	12.230499999999978	1.5817949243940965	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5364333527722847	0.8485275546909079	0.9075415782999647	0.8485275546909092	-0.8485275546909092
181.299999999994	53.6261853425475	79.0	10067.267100119601	2233.7455904621665	328.11336670648666	0.0	0.0	0.16172814185889922	-20.001473227854998	31.499999999999964	7.732021679048111	12.230499999999978	1.5817984619910785	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5364020856830274	0.8484799941422194	0.9075213969576911	0.8484799941422208	-0.8484799941422208
181.39999999999398	53.618532506403746	79.0	10071.819277145034	2230.9109190750287	328.1129558842334	0.0	0.0	0.16169961814660827	-20.001473227854998	31.499999999999964	7.732004389111043	12.230499999999978	1.5818019991328707	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.536371472913929	0.8484334681330953	0.9075008689012078	0.8484334681330965	-0.8484334681330965
181.49999999999397	53.61091565957739	79.0	10076.370784221708	2228.0766195826686	328.11250021599494	0.0	0.0	0.16167120578286165	-20.001473227854998	31.499999999999964	7.731987101442329	12.230499999999978	1.5818055358264234	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5363415155587179	0.8483879784043136	0.9074800081697421	0.848387978404315	-0.848387978404315
181.59999999999397	53.60333481082049	79.0	10080.921622192212	2225.2426865303883	328.1120012091613	0.0	0.0	0.16164290477177443	-20.001473227854998	31.499999999999964	7.731969816008698	12.230499999999978	1.5818090720785374	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5363122142435095	0.8483435259569116	0.9074588286393954	0.8483435259569128	-0.8483435259569128
181.69999999999396	53.5957899463623	79.0	10085.471791975235	2222.4091145842267	328.11146035834054	0.0	0.0	0.16161471504978928	-20.001473227854998	31.499999999999964	7.731952532777616	12.230499999999978	1.581812607895862	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5362835691393023	0.8483001110719408	0.9074373440185459	0.8483001110719421	-0.8483001110719421
181.79999999999396	53.58828103054076	79.0	10090.021294562968	2219.575898531056	328.11087914471466	0.0	0.0	0.1615866364875918	-20.001473227854998	31.499999999999964	7.731935251717286	12.230499999999978	1.5818161432848972	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5362555799744271	0.8482577333301541	0.9074155678434779	0.8482577333301552	-0.8482577333301552
181.89999999999395	53.580808006431376	79.0	10094.570131018532	2216.743033278594	328.110259035422	0.0	0.0	0.16155866889201762	-20.001473227854998	31.499999999999964	7.731917972796648	12.230499999999978	1.5818196782519907	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5362282460469499	0.8482163916316154	0.9073935134742386	0.848216391631617	-0.848216391631617
181.99999999999395	53.57337079647291	79.0	10099.118302473424	2213.910513855336	328.1096014829656	0.0	0.0	0.16153081200794905	-20.001473227854998	31.499999999999964	7.731900695985376	12.230499999999978	1.5818232128033411	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5362015662370199	0.8481760842152262	0.9073711940907171	0.8481760842152276	-0.8481760842152276
182.09999999999394	53.565969303089666	79.0	10103.66581012499	2211.0783354104083	328.1089079246469	0.0	0.0	0.16150306552020127	-20.001473227854998	31.499999999999964	7.731883421253887	12.230499999999978	1.5818267469449956	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5361755390191527	0.8481368086781458	0.9073486226889446	0.8481368086781471	-0.8481368086781471
182.19999999999393	53.558603409310074	79.0	10108.212655233934	2208.2464932133444	328.10817978202545	0.0	0.0	0.16147542905539658	-20.001473227854998	31.499999999999964	7.731866148573323	12.230499999999978	1.5818302806828517	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5361501624744469	0.8480985619951109	0.9073258120776093	0.8480985619951124	-0.8480985619951124
182.29999999999393	53.55127297938114	79.0	10112.758839121841	2205.414982653787	328.10741846040287	0.0	0.0	0.16144790218382576	-20.001473227854998	31.499999999999964	7.731848877915566	12.230499999999978	1.5818338140226567	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5361254343027253	0.8480613405376332	0.9073027748747852	0.8480613405376345	-0.8480613405376345
182.39999999999392	53.543977859378636	79.0	10117.304363168741	2202.583799241118	328.1066253483325	0.0	0.0	0.1614204844212961	-20.001473227854998	31.499999999999964	7.731831609253225	12.230499999999978	1.581837346970009	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.536101351834595	0.8480251400930711	0.9072795235048687	0.8480251400930725	-0.8480251400930725
182.49999999999392	53.536717877812606	79.0	10121.849228810692	2199.7529386040196	328.1058018171526	0.0	0.0	0.1613931752309648	-20.001473227854998	31.499999999999964	7.731814342559638	12.230499999999978	1.5818408795303585	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5360805984836343	0.847994205404513	0.9072560701957239	0.8479942054045142	-0.8479942054045142
182.5999999999939	53.5294902117301	79.0	10126.393437537396	2196.9223964899666	328.10495368083866	0.0	0.0	0.16136596608339818	-20.001473227854998	31.499999999999964	7.731797077808866	12.230499999999978	1.581844411709006	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5360885142301655	0.8480086204163712	0.9072324623802531	0.8480086204163726	-0.8480086204163726
182.6999999999939	53.52226710367629	79.0	10130.936990886545	2194.092169257621	328.1041287772021	0.0	0.0	0.16133877328834298	-20.001473227854998	31.499999999999964	7.7317798149787	12.230499999999978	1.5818479435104906	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5360964407235213	0.8480230522817959	0.9072090808396038	0.8480230522817971	-0.8480230522817971
182.7999999999939	53.51504820550623	79.0	10135.479890402743	2191.262258526715	328.1033269054022	0.0	0.0	0.161311595797355	-20.001473227854998	31.499999999999964	7.731762554079018	12.230499999999978	1.5818514749327859	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5361043709733078	0.8480374899420402	0.907185922971381	0.8480374899420416	-0.8480374899420416
182.8999999999939	53.5078331788568	79.0	10140.022137590731	2188.432665918654	328.1025478548243	0.0	0.0	0.16128443259161654	-20.001473227854998	31.499999999999964	7.731745295119711	12.230499999999978	1.581855005973863	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.536112298180935	0.8480519226416644	0.9071629861041792	0.8480519226416656	-0.8480519226416656
182.9999999999939	53.50062169510022	79.0	10144.563733915738	2185.603393055241	328.10179140548945	0.0	0.0	0.16125728268178907	-20.001473227854998	31.499999999999964	7.7317280381106706	12.230499999999978	1.5818585366316933	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5361202157389037	0.8480663399274098	0.9071402675012452	0.8480663399274113	-0.8480663399274113
183.09999999999388	53.49341343529236	79.0	10149.104680803852	2182.774441557431	328.1010573284587	0.0	0.0	0.16123014510784986	-20.001473227854998	31.499999999999964	7.731710783061784	12.230499999999978	1.5818620669042482	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5361281172299834	0.8480807316469047	0.9071177643640878	0.8480807316469062	-0.8480807316469062
183.19999999999388	53.48620809011593	79.0	10153.644979642397	2179.945813044123	328.1003453862328	0.0	0.0	0.16120301893891364	-20.001473227854998	31.499999999999964	7.731693529982924	12.230499999999978	1.581865596789503	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.536135996426288	0.848095087947205	0.9070954738360295	0.8480950879472064	-0.8480950879472064
183.29999999999387	53.479005359818814	79.0	10158.18463178034	2177.117509130987	328.099655333146	0.0	0.0	0.1611759032730394	-20.001473227854998	31.499999999999964	7.731676278883948	12.230499999999978	1.5818691262854354	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5361438472882489	0.8481093992731743	0.9070733930057018	0.8481093992731757	-0.8481093992731757
183.39999999999387	53.47180495414768	79.0	10162.723638528698	2174.2895314293237	328.09898691575575	0.0	0.0	0.16114879723702347	-20.001473227854998	31.499999999999964	7.731659029774682	12.230499999999978	1.5818726553900297	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5361516639634911	0.8481236563657107	0.9070515189104825	0.848123656365712	-0.848123656365712
183.49999999999386	53.46460659227702	79.0	10167.26200116097	2171.461881544962	328.0983398732257	0.0	0.0	0.16112169998617848	-20.001473227854998	31.499999999999964	7.731641782664921	12.230499999999978	1.5818761841012767	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5361594407856156	0.848137850259824	0.9070298485398751	0.8481378502598255	-0.8481378502598255
183.59999999999386	53.45741000273386	79.0	10171.799720913576	2168.634561077189	328.097713937704	0.0	0.0	0.1610946107040998	-20.001473227854998	31.499999999999964	7.731624537564421	12.230499999999978	1.5818797124171748	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5361671722728906	0.8481519722825699	0.907008378838826	0.8481519722825712	-0.8481519722825712
183.69999999999385	53.450214923318214	79.0	10176.336798986302	2165.807571617713	328.0971088346957	0.0	0.0	0.1610675286024189	-20.001473227854998	31.499999999999964	7.731607294482889	12.230499999999978	1.5818832403357324	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5361748531268548	0.8481660140508444	0.9069871067109851	0.8481660140508457	-0.8481660140508457
183.79999999999384	53.443021101019575	79.0	10180.873236542777	2162.9809147496635	328.09652428342946	0.0	0.0	0.16104045292054536	-20.001473227854998	31.499999999999964	7.731590053429982	12.230499999999978	1.5818867678549686	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5361824782308378	0.8481799674690469	0.9069660290219028	0.8481799674690483	-0.8481799674690483
183.89999999999384	53.435828291929454	79.0	10185.40903471094	2160.154592046621	328.0959599972186	0.0	0.0	0.16101338292539652	-20.001473227854998	31.499999999999964	7.731572814415298	12.230499999999978	1.581890294972914	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5361900426483978	0.8481938247266133	0.9069451426021681	0.8481938247266146	-0.8481938247266146
183.99999999999383	53.42863626115028	79.0	10189.944194583528	2157.328605071684	328.0954156838159	0.0	0.0	0.16098631791111667	-20.001473227854998	31.499999999999964	7.73155557744837	12.230499999999978	1.5818938216876124	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.536197541621683	0.8482075782954269	0.9069244442504822	0.8482075782954281	-0.8482075782954281
184.09999999999383	53.42144478270071	79.0	10194.478717218573	2154.5029553765658	328.0948910457626	0.0	0.0	0.16095925719878554	-20.001473227854998	31.499999999999964	7.731538342538665	12.230499999999978	1.5818973479971221	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5362049705697168	0.8482212209271099	0.9069039307366741	0.8482212209271113	-0.8482212209271113
184.19999999999382	53.41425363941761	79.0	10199.01260363991	2151.6776445007276	328.09438578073184	0.0	0.0	0.1609322001361167	-20.001473227854998	31.499999999999964	7.73152110969557	12.230499999999978	1.581900873899516	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5362123250866134	0.848234745650205	0.9068835988046492	0.8482347456502065	-0.8482347456502065
184.29999999999382	53.40706262285473	79.0	10203.545854837686	2148.85267397054	328.093899581865	0.0	0.0	0.16090514609714626	-20.001473227854998	31.499999999999964	7.731503878928397	12.230499999999978	1.5819043993928839	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5362196009397229	0.848248145767244	0.9068634451752785	0.8482481457672454	-0.8482481457672454
184.3999999999938	53.39987153317843	79.0	10208.078471768886	2146.0280452984794	328.0934321381027	0.0	0.0	0.1608780944819128	-20.001473227854998	31.499999999999964	7.73148665024637	12.230499999999978	1.5819079244753327	-0.6230654761904734	31.499999999999996	-31.499999999999996	1.0083333333333333	-0.5362267940677129	0.8482614148517175	0.9068434665492215	0.8482614148517188	-0.8482614148517188
