t	V	m	X	Y	teta	R	G	Mach	delta	alpha	C_xa	C_ya	AD_K	m_z	alpha_max	alpha_min	mu	n_xa	n_ya	n_ya_potr	n_ya_rasp_max	n_ya_rasp_min
83.79999999999951	49.42363012886722	79.0	41440.73589877953	4931.775670949773	-21.680508850656754	0.0	0.0	0.15406686138457218	-20.001473227855	31.499999999999968	7.748478179265143	12.230499999999976	1.5784389807960857	-0.6230654761904734	31.5	-31.5	1.0083333333333333	-0.3442941234894874	0.5434472653748281	0.9292685960642688	0.5434472653748289	-0.5434472653748289
83.89999999999951	49.44825525076696	79.0	41445.328681517756	4929.949938529451	-22.11916769615032	0.0	0.0	0.15414005356722527	-20.001473227855	31.499999999999968	7.748467043301098	12.230499999999976	1.5784412493015385	-0.6230654761904734	31.5	-31.5	1.0083333333333333	-0.3447046893784845	0.5440961005426738	0.9264134235815468	0.5440961005426747	-0.5440961005426747
83.9999999999995	49.47944350704042	79.0	41449.909634261465	4928.088172853153	-22.553626199476945	0.0	0.0	0.15423363004815344	-20.001473227855	31.499999999999968	7.748455687553997	12.230499999999976	1.5784435625856763	-0.6230654761904734	31.5	-31.5	1.0083333333333333	-0.3452084650809074	0.5448920794570405	0.9235320739444394	0.5448920794570414	-0.5448920794570414
84.09999999999951	49.51701546209297	79.0	41454.479219569424	4926.190531314065	-22.983634635911518	0.0	0.0	0.15434703025802768	-20.001473227855	31.499999999999968	7.748444112983861	12.230499999999976	1.5784459204533277	-0.6230654761904734	31.5	-31.5	1.0083333333333333	-0.3458031716766575	0.5458316056128417	0.9206279567458272	0.5458316056128426	-0.5458316056128426
84.19999999999949	49.56079020642304	79.0	41459.037894446315	4924.257184069146	-23.40895501381689	0.0	0.0	0.15447968905871245	-20.001473227855	31.499999999999968	7.748432320628548	12.230499999999976	1.578448322693467	-0.6230654761904734	31.5	-31.5	1.0083333333333333	-0.3464865368522785	0.5469110929303472	0.9177044977766188	0.5469110929303481	-0.5469110929303481
84.29999999999949	49.61058560228317	79.0	41463.5861104549	4922.288313733611	-23.829361178977923	0.0	0.0	0.15463103751199395	-20.001473227855	31.499999999999968	7.748420311601911	12.230499999999976	1.5784507690795937	-0.6230654761904734	31.5	-31.5	1.0083333333333333	-0.34725629495922106	0.5481269658461125	0.9147651272081704	0.5481269658461134	-0.5481269658461134
84.39999999999948	49.66621852810878	79.0	41468.12431381984	4920.2841150766635	-24.244638878824226	0.0	0.0	0.15480050364440187	-20.001473227855	31.499999999999968	7.748408087091933	12.230499999999976	1.5784532593701095	-0.6230654761904734	31.5	-31.5	1.0083333333333333	-0.3481101871321909	0.5494756594987453	0.9118132681768832	0.5494756594987462	-0.5494756594987462
84.49999999999946	49.72750512074069	79.0	41472.65294552325	4918.244794718386	-24.65458578790084	0.0	0.0	0.15498751320507553	-20.001473227855	31.499999999999968	7.74839564835889	12.230499999999976	1.5784557933086958	-0.6230654761904734	31.5	-31.5	1.0083333333333333	-0.34904596146491795	0.5509536200053036	0.9088523258257288	0.5509536200053043	-0.5509536200053043
84.59999999999947	49.79426101452591	79.0	41477.1724413919	4916.170570827724	-25.05901149614913	0.0	0.0	0.1551914904138113	-20.001473227855	31.499999999999968	7.748382996733485	12.230499999999976	1.5784583706246884	-0.6230654761904734	31.5	-31.5	1.0083333333333333	-0.35006137324059183	0.5525573048239856	0.9058856768504848	0.5525573048239865	-0.5525573048239865
84.69999999999946	49.86630157644282	79.0	41481.68323217614	4914.061672821505	-25.45773746173653	0.0	0.0	0.15541185869662028	-20.001473227855	31.499999999999968	7.7483701336150395	12.230499999999976	1.5784609910334502	-0.6230654761904734	31.5	-31.5	1.0083333333333333	-0.35115418521414155	0.5542831831986574	0.9029166595914552	0.5542831831986583	-0.5542831831986583
84.79999999999946	49.94344213646318	79.0	41486.1857436207	4911.918341064463	-25.85059693032236	0.0	0.0	0.15564804140633226	-20.001473227855	31.499999999999968	7.748357060469643	12.230499999999976	1.5784636542367425	-0.6230654761904734	31.5	-31.5	1.0083333333333333	-0.35232216794347304	0.5561277366806657	0.8999485647044477	0.5561277366806666	-0.5561277366806666
84.89999999999945	50.025498212430364	79.0	41490.680396527416	4909.740826570233	-26.237434822768783	0.0	0.0	0.155899462525992	-20.001473227855	31.499999999999968	7.7483437788283425	12.230499999999976	1.5784663599231008	-0.6230654761904734	31.5	-31.5	1.0083333333333333	-0.3535631001667294	0.5580874597233042	0.8969846264379231	0.5580874597233051	-0.5580874597233051
84.99999999999946	50.112285728802135	79.0	41495.16760681005	4907.529390703349	-26.61810759340098	0.0	0.0	0.15616554735301127	-20.001473227855	31.499999999999968	7.748330290285318	12.230499999999976	1.5784691077681994	-0.6230654761904734	31.5	-31.5	1.0083333333333333	-0.35487476922260563	0.5601588603442521	0.8940280145365573	0.5601588603442529	-0.5601588603442529
85.09999999999944	50.20362122867663	79.0	41499.64778554145	4905.284304882193	-26.99248306099051	0.0	0.0	0.15644572316225586	-20.001473227855	31.499999999999968	7.748316596496072	12.230499999999976	1.5784718974352223	-0.6230654761904734	31.5	-31.5	1.0083333333333333	-0.35625497151071955	0.5623384608512565	0.8910818267850812	0.5623384608512576	-0.5623384608512576
85.19999999999943	50.29932207858866	79.0	41504.12133899301	4903.005850282976	-27.360440214680523	0.0	0.0	0.15673941984646655	-20.001473227855	31.499999999999968	7.748302699175622	12.230499999999976	1.578474728575232	-0.6230654761904734	31.5	-31.5	1.0083333333333333	-0.35770151298903363	0.5646227986263146	0.888149082200208	0.5646227986263156	-0.5646227986263156
85.29999999999944	50.399206665632725	79.0	41508.588668666955	4900.694317544727	-27.721868997093864	0.0	0.0	0.15704607053262604	-20.001473227855	31.499999999999968	7.748288600096713	12.230499999999976	1.5784776008275323	-0.6230654761904734	31.5	-31.5	1.0083333333333333	-0.3592122097053168	0.567008426963605	0.8852327148727976	0.567008426963606	-0.567008426963606
85.39999999999942	50.50309458653617	79.0	41513.05017132136	4898.3500064753525	-28.076670066865958	0.0	0.0	0.15736512230244498	-20.001473227855	31.499999999999968	7.748274301088003	12.230499999999976	1.5784805138200368	-0.6230654761904734	31.5	-31.5	1.0083333333333333	-0.3607848883596487	0.569491915956443	0.8823355684571744	0.5694919159564439	-0.5694919159564439
85.49999999999942	50.61080682837103	79.0	41517.506238988455	4895.973225758813	-28.42475454282537	0.0	0.0	0.15769601088149338	-20.001473227855	31.499999999999968	7.748259804032293	12.230499999999976	1.5784834671696306	-0.6230654761904734	31.5	-31.5	1.0083333333333333	-0.3624173868949823	0.5720698534285492	0.8794603912997291	0.5720698534285501	-0.5720698534285501
85.59999999999941	50.72216594065598	79.0	41521.95725898618	4893.564292663434	-28.76604373200869	0.0	0.0	0.1580381782890267	-20.001473227855	31.499999999999968	7.748245110864753	12.230499999999976	1.5784864604825308	-0.6230654761904734	31.5	-31.5	1.0083333333333333	-0.36410755511282006	0.5747388459049834	0.8766098321946312	0.5747388459049843	-0.5747388459049843
85.6999999999994	50.836996198659726	79.0	41526.40361392355	4891.123532751446	-29.100468843644343	0.0	0.0	0.15839107623679258	-20.001473227855	31.499999999999968	7.7482302235711265	12.230499999999976	1.5784894933546507	-0.6230654761904734	31.5	-31.5	1.0083333333333333	-0.3658532553110849	0.5774955196181439	0.8737864367506555	0.5774955196181448	-0.5774955196181448
85.79999999999941	50.95512375777388	79.0	41530.84568169991	4888.651279589792	-29.42797069117384	0.0	0.0	0.15875416235738132	-20.001473227855	31.499999999999968	7.748215144185989	12.230499999999976	1.5784925653719557	-0.6230654761904734	31.5	-31.5	1.0083333333333333	-0.36765236294132747	0.5803365215443174	0.8709926443497764	0.5803365215443183	-0.5803365215443183
85.89999999999941	51.076376798876964	79.0	41535.283835498405	4886.14787446225	-29.74849938430173	0.0	0.0	0.15912690065839388	-20.001473227855	31.499999999999968	7.748199874790988	12.230499999999976	1.5784956761108206	-0.6230654761904734	31.5	-31.5	1.0083333333333333	-0.3695027672824563	0.5832585204663401	0.8682307856753324	0.5832585204663411	-0.5832585204663411
85.99999999999939	51.2005856646607	79.0	41539.71844377416	4883.613666082968	-30.06201401297793	0.0	0.0	0.15950876194829486	-20.001473227855	31.499999999999968	7.748184417513086	12.230499999999976	1.5784988251383891	-0.6230654761904734	31.5	-31.5	1.0083333333333333	-0.3714023721282412	0.5862582080580394	0.8655030807851585	0.5862582080580403	-0.5862582080580403
86.09999999999937	51.3275829869361	79.0	41544.149870237234	4881.049010311449	-30.36848232512073	0.0	0.0	0.15989922423400607	-20.001473227855	31.499999999999968	7.7481687745228305	12.230499999999976	1.5785020120129214	-0.6230654761904734	31.5	-31.5	1.0083333333333333	-0.3733490964859154	0.5893322999862237	0.8628116377031333	0.5893322999862247	-0.5893322999862247
86.19999999999938	51.457203804978704	79.0	41548.57847383087	4878.454269869075	-30.667880399787336	0.0	0.0	0.16029777309042895	-20.001473227855	31.499999999999968	7.74815294803262	12.230499999999976	1.5785052362841518	-0.6230654761904734	31.5	-31.5	1.0083333333333333	-0.3753408752832667	0.5924775370261133	0.8601584515010687	0.5924775370261142	-0.5924775370261142
86.29999999999937	51.589285675011126	79.0	41553.00460870522	4875.829814057222	-30.960192317392483	0.0	0.0	0.16070390200220175	-20.001473227855	31.499999999999968	7.7481369402949944	12.230499999999976	1.5785084974936348	-0.6230654761904734	31.5	-31.5	1.0083333333333333	-0.3773756600816949	0.5956906861862249	0.8575454038417347	0.5956906861862258	-0.5956906861862258
86.39999999999937	51.72366877095561	79.0	41557.428624187014	4873.176018477058	-31.245409828466567	0.0	0.0	0.16111711267810944	-20.001473227855	31.499999999999968	7.74812075360091	12.230499999999976	1.5785117951750944	-0.6230654761904734	31.5	-31.5	1.0083333333333333	-0.3794514197927909	0.5989685418388567	0.8549742629530633	0.5989685418388577	-0.5989685418388577
86.49999999999935	51.860195976619785	79.0	41561.85086474549	4870.493264751067	-31.52353202233393	0.0	0.0	0.1615369153386574	-20.001473227855	31.499999999999968	7.748104390278058	12.230499999999976	1.5785151288547703	-0.6230654761904734	31.5	-31.5	1.0083333333333333	-0.3815661413960874	0.6023079268524626	0.8524466840031525	0.6023079268524635	-0.6023079268524635
86.59999999999935	51.99871296950668	79.0	41566.27166995469	4867.781940246397	-31.79456499698078	0.0	0.0	0.1619628289774073	-20.001473227855	31.499999999999968	7.748087852689161	12.230499999999976	1.5785184980517597	-0.6230654761904734	31.5	-31.5	1.0083333333333333	-0.3837178306557161	0.6057056937223404	0.8499642098455836	0.6057056937223413	-0.6057056937223413
86.69999999999935	52.13906829646302	79.0	41570.6913744529	4865.042437800086	-32.05852153127157	0.0	0.0	0.16239438159674655	-20.001473227855	31.499999999999968	7.748071143230313	12.230499999999976	1.5785219022783596	-0.6230654761904734	31.5	-31.5	1.0083333333333333	-0.3859045128338024	0.6091587256962173	0.8475282721047342	0.6091587256962182	-0.6091587256962182
86.79999999999936	52.281113441400976	79.0	41575.11030789914	4862.275155446244	-32.31542076056434	0.0	0.0	0.1628311104188274	-20.001473227855	31.499999999999968	7.7480542643293	12.230499999999976	1.5785253410404056	-0.6230654761904734	31.5	-31.5	1.0083333333333333	-0.38812423339852825	0.6126639378914578	0.8451401925711721	0.6126639378914588	-0.6126639378914588
86.89999999999935	52.42470288534475	79.0	41579.52879492731	4859.480496145252	-32.565287856669194	0.0	0.0	0.16327256207246366	-20.001473227855	31.499999999999968	7.748037218443961	12.230499999999976	1.578528813837607	-0.6230654761904734	31.5	-31.5	1.0083333333333333	-0.3903750587248862	0.6162182784007808	0.8428011848778449	0.6162182784007819	-0.6162182784007819
86.99999999999933	52.56969415906826	79.0	41583.947155098176	4856.658867515065	-32.80815371299114	0.0	0.0	0.16371829275681968	-20.001473227855	31.499999999999968	7.748020008060541	12.230499999999976	1.5785323201638808	-0.6230654761904734	31.5	-31.5	1.0083333333333333	-0.3926550767862501	0.6198187293835261	0.8405123564285789	0.6198187293835272	-0.6198187293835272
87.09999999999933	52.715947888600944	79.0	41588.365702849616	4853.810681564666	-33.04405463560019	0.0	0.0	0.164167868382758	-20.001473227855	31.499999999999968	7.7480026356920675	12.230499999999976	1.5785358595076842	-0.6230654761904734	31.5	-31.5	1.0083333333333333	-0.3949623978349862	0.6234623081396656	0.8382747105513568	0.6234623081396667	-0.6234623081396667
87.1999999999993	52.863327833887695	79.0	41592.7847474454	4850.936354429756	-33.273032040876515	0.0	0.0	0.16462086469274295	-20.001473227855	31.499999999999968	7.74798510387674	12.230499999999976	1.5785394313523384	-0.6230654761904734	31.5	-31.5	1.0083333333333333	-0.3972951550704336	0.6271460681639215	0.836089148849934	0.6271460681639224	-0.6271460681639224
87.29999999999932	53.011700920894796	79.0	41597.2045929228	4848.036306110739	-33.49513216028924	0.0	0.0	0.16507685473034472	-20.001473227855	31.499999999999968	7.74796741517633	12.230499999999976	1.5785430351763596	-0.6230654761904734	31.5	-31.5	1.0083333333333333	-0.3996515052926734	0.6308671001774977	0.8339564737285232	0.6308671001774987	-0.6308671001774987
87.39999999999931	53.16093726745813	79.0	41601.625538039436	4845.110960213076	-33.710405752782485	0.0	0.0	0.1655354405395469	-20.001473227855	31.499999999999968	7.747949572174598	12.230499999999976	1.5785466704537774	-0.6230654761904734	31.5	-31.5	1.0083333333333333	-0.4020296295406156	0.6346225331351042	0.8318773910655496	0.6346225331351052	-0.6346225331351052
87.49999999999929	53.310910203171346	79.0	41606.04787621949	4842.1607436900595	-33.91890782516308	0.0	0.0	0.1659962338832582	-20.001473227855	31.499999999999968	7.7479315774757245	12.230499999999976	1.5785503366544542	-0.6230654761904734	31.5	-31.5	1.0083333333333333	-0.4044277337130282	0.6384095352050986	0.8298525130137824	0.6384095352050996	-0.6384095352050996
87.5999999999993	53.461496283612746	79.0	41610.4718954998	4839.186086588089	-34.120697360810084	0.0	0.0	0.16645885063367027	-20.001473227855	31.499999999999968	7.747913433702754	12.230499999999976	1.5785540332444037	-0.6230654761904734	31.5	-31.5	1.0083333333333333	-0.4068440491712298	0.6422253147207291	0.8278823609055085	0.6422253147207302	-0.6422253147207302
87.69999999999929	53.612575299206895	79.0	41614.89787847589	4836.187421794508	-34.315837056957605	0.0	0.0	0.1669229168049619	-20.001473227855	31.499999999999968	7.7478951434960655	12.230499999999976	1.5785577596861016	-0.6230654761904734	31.5	-31.5	1.0083333333333333	-0.40927683332226505	0.6460671211006169	0.8259673682427747	0.6460671211006179	-0.6460671211006179
87.7999999999993	53.76403027901532	79.0	41619.32610224835	4833.165184788059	-34.50439307073928	0.0	0.0	0.16738806856397265	-20.001473227855	31.499999999999968	7.747876709511836	12.230499999999976	1.5785615154387989	-0.6230654761904734	31.5	-31.5	1.0083333333333333	-0.41172437018148095	0.6499322457367634	0.8241078837541047	0.6499322457367646	-0.6499322457367646
87.89999999999928	53.91574748974565	79.0	41623.75683836988	4830.119813392027	-34.68643477412409	0.0	0.0	0.1678539522258984	-20.001473227855	31.499999999999968	7.747858134420548	12.230499999999976	1.5785652999588229	-0.6230654761904734	31.5	-31.5	1.0083333333333333	-0.4141849709135077	0.6538180228485173	0.8223041745004537	0.6538180228485184	-0.6538180228485184
87.99999999999928	54.067616430263435	79.0	41628.190352793084	4827.0517475301285	-34.862034517821044	0.0	0.0	0.16832022423590026	-20.001473227855	31.499999999999968	7.747839420905497	12.230499999999976	1.5785691126998846	-0.6230654761904734	31.5	-31.5	1.0083333333333333	-0.41665697435075105	0.6577218303010837	0.8205564290145111	0.6577218303010847	-0.6577218303010847
88.09999999999926	54.21952982188494	79.0	41632.626905819416	4823.961428985218	-35.03126740418144	0.0	0.0	0.16878655113749766	-20.001473227855	31.499999999999968	7.747820571661313	12.230499999999976	1.5785729531133783	-0.6230654761904734	31.5	-31.5	1.0083333333333333	-0.4191387474885816	0.6616410903872926	0.8188647604587643	0.6616410903872937	-0.6616410903872937
88.19999999999925	54.3713835947217	79.0	41637.0667520494	4820.84930116085	-35.19421106908507	0.0	0.0	0.16925260952859567	-20.001473227855	31.499999999999968	7.747801589392512	12.230499999999976	1.5785768206486743	-0.6230654761904734	31.5	-31.5	1.0083333333333333	-0.4216286859565009	0.6655732705714915	0.8172292097890139	0.6655732705714925	-0.6655732705714925
88.29999999999926	54.523076870340326	79.0	41641.51014033443	4817.715808845789	-35.35094547275737	0.0	0.0	0.16971808600597094	-20.001473227855	31.499999999999968	7.747782476812066	12.230499999999976	1.5785807147534154	-0.6230654761904734	31.5	-31.5	1.0083333333333333	-0.4241252144646478	0.6695158841945494	0.8156497489112534	0.6695158841945504	-0.6695158841945504
